150.1.253.2,2018-09-21,22:39:39,青海,购物,美妆,百雀羚
150.1.253.2,2018-06-28,18:03:44,青海,游戏,经营策略,中世纪战役
150.1.253.2,2018-06-21,17:52:40,青海,电影电视,科幻,"异类侵袭张伊楠,"
150.1.253.2,2018-06-14,23:42:35,青海,电影电视,爱情,"快递侠彭禺厶,曹天恺,"
150.1.253.2,2018-08-29,21:20:13,青海,电影电视,战争,"妻子的谎言贾清,张晓龙,邱胜翊,"
150.1.253.2,2018-03-28,15:57:07,青海,电影电视,动作,"激战99号监狱詹妮弗·卡朋特,文斯·沃恩,汤姆·盖里,"
150.1.253.2,2018-09-17,18:18:28,青海,音乐,儿童,Do You?Yiruma
150.1.253.2,2018-07-08,18:54:55,青海,电影电视,家庭,"家有儿女初长成VIP独享版张一山,张晔子,高亚麟,"
150.1.253.2,2018-12-22,17:58:25,青海,音乐,动漫ACG,青涩的时光茶啊二中
150.1.253.2,2018-04-26,19:52:51,青海,购物,珠宝配饰,18K金
150.1.253.2,2018-04-09,16:41:41,青海,游戏,扑克棋牌,Billiards Pool Snooker Games 8 ball
150.1.253.2,2018-06-15,22:02:52,青海,购物,运动健身,速干衣
150.1.253.2,2018-07-30,22:46:41,青海,电影电视,喜剧,"江湖论剑实录郑恺,孙坚,潘之琳,"
150.1.253.2,2018-07-06,22:09:02,青海,购物,女装,不规则
150.1.253.2,2018-01-28,18:14:38,青海,游戏,经营策略,关东煮大厨
150.1.253.2,2018-01-16,16:48:56,青海,音乐,古典,To GloryTwo Steps From Hell
150.1.253.2,2018-02-04,21:25:19,青海,电影电视,家庭,"田教授家的二十八个保姆李立群,顾永菲,杨昆,"
150.1.253.2,2018-04-14,17:31:48,青海,电影电视,科幻,"死亡记忆杜旭东,"
150.1.253.2,2018-03-21,20:17:26,青海,电影电视,喜剧,无敌破坏王（普通话）
150.1.253.2,2018-02-28,15:45:22,青海,购物,母婴儿童,内衣裤
150.1.253.2,2018-12-10,22:24:49,青海,购物,母婴儿童,童书
150.1.253.2,2018-08-29,16:26:52,青海,购物,运动健身,三叶草
150.1.253.2,2018-10-04,16:37:40,青海,电影电视,喜剧,"神秘世界历险记3常进,宝木中阳,"
150.1.253.2,2018-06-27,21:35:40,青海,电影电视,战争,"唐山大地震佟丽娅,张国立,陈小艺,"
150.1.253.2,2018-09-19,20:21:18,青海,购物,母婴儿童,内衣裤
150.1.253.2,2018-09-20,15:31:25,青海,音乐,民谣,世界张过年
150.1.253.2,2018-09-26,23:06:20,青海,购物,运动健身,温泉泳衣
150.1.253.2,2018-04-03,22:39:27,青海,音乐,动漫ACG,恋愛サーキュレーション花澤香菜
150.1.253.2,2018-01-30,18:52:15,青海,游戏,扑克棋牌,冰公主VS火公主化妝 - PK比賽
150.1.253.2,2018-09-19,17:06:50,青海,电影电视,动作,"诸神之战萨姆·沃辛顿,"
150.1.253.2,2018-02-26,15:35:39,青海,购物,珠宝配饰,蓝宝石
150.1.253.2,2018-05-26,17:06:08,青海,音乐,嘻哈,STAY WOO!YVNG MXNG WONG
150.1.253.2,2018-11-22,19:42:15,青海,购物,家电数码,影音/智能
150.1.253.2,2018-03-24,20:21:37,青海,音乐,嘻哈,生来倔强南征北战NZBZ
150.1.253.2,2018-10-26,16:26:09,青海,游戏,扑克棋牌,Bricks Ball Crusher
150.1.253.2,2018-05-16,22:12:28,青海,游戏,休闲益智,拯救泡泡鸟
150.1.253.2,2018-06-06,22:38:07,青海,电影电视,家庭,"我家不打烊陈小春,袁咏仪,秦岚,"
150.1.253.2,2018-06-14,17:33:43,青海,购物,家电数码,小天鹅
150.1.253.2,2018-06-25,20:37:06,青海,游戏,经营策略,新保护萝卜2
150.1.253.2,2018-12-02,20:32:19,青海,音乐,民谣,Baby That's Not AllJosh Ritter
150.1.253.2,2018-03-12,21:45:29,青海,游戏,扑克棋牌,愤怒的小鸟（里约大冒险）
150.1.253.2,2018-06-29,15:46:41,青海,电影电视,喜剧,"恐龙王吕佩玉,王衡,孙晔,"
150.1.253.2,2018-08-07,15:18:08,青海,购物,运动健身,复古风
150.1.253.2,2018-09-06,15:15:41,青海,音乐,嘻哈,GOTTI ( prod by Assad )D26
150.1.253.2,2018-11-17,20:49:19,青海,购物,运动健身,一脚蹬
150.1.253.2,2018-02-21,22:55:57,青海,音乐,儿童,卖报歌新月合唱团
150.1.253.2,2018-12-12,15:37:41,青海,购物,乐器,口琴
150.1.253.2,2018-03-19,21:49:50,青海,电影电视,喜剧,"闺蜜2薛凯琪,陈意涵,张钧甯,"
150.1.253.2,2018-07-14,20:15:24,青海,购物,运动健身,泳镜
150.1.253.2,2018-11-08,22:03:06,青海,购物,美妆,猪鼻贴
150.1.253.2,2018-05-12,23:23:23,青海,音乐,民谣,And I Love HerTerry Callier
150.1.253.2,2018-02-22,16:15:56,青海,购物,零食生鲜,方便主食
150.1.253.2,2018-09-16,21:36:23,青海,音乐,流行,茫茫到深更张美玲
150.1.253.2,2018-06-10,23:23:25,青海,电影电视,战争,"有家好好过冯宪珍,王奎荣,盖克,"
150.1.253.2,2018-08-01,16:27:20,青海,音乐,摇滚,lettertimbr
150.1.253.2,2018-08-06,23:56:35,青海,购物,乐器,二手钢琴
150.1.253.2,2018-12-02,23:29:03,青海,购物,游戏动漫,即时战略
150.1.253.2,2018-05-27,19:35:47,青海,电影电视,动画,"深海历险记张璐（配音）,"
150.1.253.2,2018-04-16,22:53:43,青海,购物,乐器,节拍器
150.1.253.2,2018-08-01,21:36:49,青海,音乐,古典,天空之城杨波
150.1.253.2,2018-10-17,16:51:31,青海,电影电视,战争,"婆媳过招何赛飞,赵敏芬,顾咏菲,"
150.1.253.2,2018-07-14,15:18:26,青海,游戏,经营策略,星球大战：起义
150.1.253.2,2018-11-26,18:03:37,青海,购物,运动健身,
150.1.253.2,2018-05-03,23:51:03,青海,游戏,跑酷竞速,末日之路
150.1.253.2,2018-08-03,23:40:03,青海,购物,乐器,琵琶
150.1.253.2,2018-09-14,18:56:23,青海,电影电视,喜剧,"圣诞快乐（1984）麦嘉,徐小凤,陈百强,"
150.1.253.2,2018-11-17,18:17:50,青海,游戏,角色扮演,勇者斗恶龙 完美版
150.1.253.2,2018-01-22,19:30:42,青海,音乐,儿童,门德尔松: 梦华语群星
150.1.253.2,2018-03-31,16:21:50,青海,音乐,中国特色,牡丹亭·寻梦---懒画眉单雯
150.1.253.2,2018-11-28,15:10:40,青海,购物,男装,冰丝
150.1.253.2,2018-02-07,20:07:29,青海,音乐,流行,天长地久沈建豪
150.1.253.2,2018-03-03,15:47:08,青海,购物,零食生鲜,茶
150.1.253.2,2018-07-04,21:46:16,青海,电影电视,科幻,"I型起源迈克尔·皮特,"
150.1.253.2,2018-05-16,15:42:49,青海,音乐,摇滚,苏菲娅索盘尼西林
150.1.253.2,2018-08-23,16:12:50,青海,游戏,经营策略,数学机器
150.1.253.2,2018-06-05,18:24:19,青海,购物,运动健身,钓鱼竿
150.1.253.2,2018-03-08,21:18:25,青海,电影电视,科幻,孤狼
150.1.253.2,2018-05-04,20:31:09,青海,音乐,摇滚,Dreaming Of Screaming张佳迪
150.1.253.2,2018-01-15,18:50:41,青海,电影电视,战争,"养母的花样年华王雅捷,王挺,许可一,"
150.1.253.2,2018-08-12,21:28:40,青海,游戏,扑克棋牌,隐藏的人
150.1.253.2,2018-12-12,20:56:26,青海,购物,乐器,MIDI
150.1.253.2,2018-01-05,17:02:44,青海,电影电视,动作,"功夫周星驰,元华,元秋,"
150.1.253.2,2018-12-09,19:06:47,青海,游戏,飞行射击,坦克大作战
150.1.253.2,2018-10-29,15:14:21,青海,购物,女装,条纹
150.1.253.2,2018-08-07,16:02:31,青海,购物,乐器,尤克里里
150.1.253.2,2018-07-26,19:45:10,青海,游戏,角色扮演,布鲁怪物
150.1.253.2,2018-02-24,15:43:09,青海,购物,珠宝配饰,四季豆
150.1.253.2,2018-12-28,15:34:35,青海,电影电视,动画,"驯龙高手3（普通话）刘昊然,"
150.1.253.2,2018-01-05,16:18:43,青海,电影电视,动作,"动物世界李易峰,迈克尔·道格拉斯,周冬雨,"
150.1.253.2,2018-05-19,16:04:48,青海,购物,男装,牛仔裤
150.1.253.2,2018-12-22,20:13:27,青海,购物,乐器,电子鼓
150.1.253.2,2018-03-19,21:40:59,青海,电影电视,恐怖,"93航班大卫·拉斯彻,赫立德·阿卜杜拉,奥莉薇·瑟尔比,"
150.1.253.2,2018-12-28,23:31:25,青海,游戏,经营策略,我的咖啡厅
150.1.253.2,2018-01-25,21:18:46,青海,游戏,跑酷竞速,Car Driving Veyron Real Simulation 2019
150.1.253.2,2018-12-18,15:57:57,青海,电影电视,恐怖,"午夜怪谈梁国荣,张公乐,王子清,"
150.1.253.2,2018-01-28,23:13:50,青海,电影电视,动画,"小猪佩奇过大年 （粤语）朱亚文,刘芸,归亚蕾,"
150.1.253.2,2018-03-05,18:19:31,青海,游戏,角色扮演,青云传奇
150.1.253.2,2018-03-22,22:21:16,青海,游戏,动作冒险,动物海盗
150.1.253.2,2018-06-25,17:02:27,青海,购物,游戏动漫,七原罪
150.1.253.2,2018-05-21,21:26:03,青海,电影电视,家庭,"金达莱李洪涛,寇振海,于慧,"
150.1.253.2,2018-05-01,18:35:11,青海,游戏,休闲益智,Diwali Game
150.1.253.2,2018-01-07,16:40:22,青海,音乐,中国特色,观音心咒Choying Drolma
150.1.253.2,2018-04-14,19:21:45,青海,电影电视,科幻,"巫山历险记道恩·强森,安娜索菲亚·罗伯,Alexander Ludwig,"
150.1.253.2,2018-11-30,22:52:17,青海,电影电视,爱情,"花田喜事（1993）毛舜筠,张国荣,关之琳,"
150.1.253.2,2018-09-16,19:02:04,青海,音乐,摇滚,Untitled (Stanbridge Demo)Suede
150.1.253.2,2018-08-22,23:08:21,青海,音乐,中国特色,南无阿弥陀佛圣号耀一法师
150.1.253.2,2018-08-16,17:34:57,青海,购物,珠宝配饰,血珀
150.1.253.2,2018-07-23,23:26:52,青海,游戏,动作冒险,托卡实验室：植物
150.1.253.2,2018-01-25,21:20:08,青海,游戏,动作冒险,通天魔塔
150.1.253.2,2018-06-11,23:02:59,青海,音乐,中国特色,锁麟囊·春秋亭外风雨暴刘桂娟
150.1.253.2,2018-05-12,23:41:53,青海,音乐,中国特色,极乐印良法师
150.1.253.2,2018-05-08,21:28:52,青海,电影电视,家庭,"南北有情天林津锋,刘蕾,"
150.1.253.2,2018-04-14,18:27:35,青海,音乐,流行,忽然之间莫文蔚
150.1.253.2,2018-07-22,15:32:16,青海,音乐,嘻哈,诗人说梦(prod. Danny)PO8
150.1.253.2,2018-05-20,23:34:01,青海,游戏,动作冒险,Astral Evasion
150.1.253.2,2018-06-27,20:25:27,青海,购物,乐器,乐器包
150.1.253.2,2018-08-03,21:44:11,青海,音乐,儿童,拔萝卜华语群星
150.1.253.2,2018-12-19,23:06:17,青海,电影电视,家庭,"因为爱情有幸福陈伟霆,唐艺昕,冉旭,"
150.1.253.2,2018-05-05,20:56:39,青海,电影电视,爱情,"蜀山降魔传吴卓羲,李熹子,赵闪闪,"
150.1.253.2,2018-11-19,19:42:13,青海,电影电视,爱情,"东方三侠梅艳芳,杨紫琼,张曼玉,"
150.1.253.2,2018-03-20,19:41:10,青海,电影电视,战争,"爱的保镖何明翰,于小慧,李幼斌,"
150.1.253.2,2018-01-18,18:19:54,青海,音乐,古典,"Antonio Vivaldi: Concerto for Violin and Strings in F minor, Op.8, No.4, R.297 ""L'inverno"" - II. LargoI Musici"
150.1.253.2,2018-12-16,22:21:31,青海,购物,运动健身,比基尼
150.1.253.2,2018-07-02,20:46:58,青海,购物,女装,浪漫小公主
150.1.253.2,2018-09-10,18:39:42,青海,游戏,动作冒险,Fish Hunting 2017
150.1.253.2,2018-04-17,22:39:42,青海,购物,珠宝配饰,手镯
150.1.253.2,2018-08-30,21:56:12,青海,电影电视,动作,"哥斯拉（1998）马修·布罗德里克,"
150.1.253.2,2018-05-27,16:50:22,青海,游戏,角色扮演,近卫军3D
150.1.253.2,2018-07-18,20:47:14,青海,音乐,民谣,夏天故事小安
150.1.253.2,2018-11-02,15:01:44,青海,音乐,嘻哈,Lose YourselfEminem
150.1.253.2,2018-12-30,18:13:18,青海,购物,乐器,陶笛
150.1.253.2,2018-07-28,17:24:16,青海,电影电视,喜剧,"蜀山元彪,郑少秋,林青霞,"
150.1.253.2,2018-07-07,22:22:32,青海,游戏,角色扮演,爆点炮炮兵
150.1.253.2,2018-02-26,16:36:16,青海,购物,游戏动漫,约会大作战
150.1.253.2,2018-12-25,22:33:06,青海,游戏,角色扮演,请叫我女王(送女神)
150.1.253.2,2018-08-26,17:19:04,青海,游戏,动作冒险,愚公移山3智叟的反击
150.1.253.2,2018-02-28,21:56:50,青海,购物,美妆,剃须膏
150.1.253.2,2018-07-11,19:01:12,青海,购物,女装,定制
150.1.253.2,2018-11-17,18:07:13,青海,电影电视,家庭,老威的X计划4
150.1.253.2,2018-11-03,23:04:37,青海,电影电视,动作,"金刚王·死亡救赎释行宇,刘承俊,张雅玫,"
150.1.253.2,2018-10-06,18:40:54,青海,游戏,经营策略,宠物世界3D：我的动物救援所
150.1.253.2,2018-05-09,16:31:02,青海,购物,运动健身,VANS
150.1.253.2,2018-12-07,19:41:57,青海,音乐,民谣,Private LilyMoriarty
150.1.253.2,2018-11-30,19:48:35,青海,音乐,嘻哈,Hood Go CrazyTech N9ne
150.1.253.2,2018-01-01,17:33:49,青海,游戏,扑克棋牌,你是我的小苹果
150.1.253.2,2018-09-04,19:08:10,青海,音乐,动漫ACG,霧　綴じた街　ふたつのかげPorkkana
150.1.253.2,2018-01-21,19:44:54,青海,音乐,中国特色,想家的时候阎维文
150.1.253.2,2018-07-19,15:55:19,青海,购物,零食生鲜,有机奶
150.1.253.2,2018-07-03,17:58:28,青海,购物,美妆,百雀羚
150.1.253.2,2018-04-13,21:07:08,青海,购物,男装,日系
150.1.253.2,2018-11-09,18:23:15,青海,音乐,中国特色,说句心里话阎维文
150.1.253.2,2018-03-17,18:27:14,青海,游戏,飞行射击,手枪实景射击
150.1.253.2,2018-02-08,15:10:07,青海,游戏,跑酷竞速,滑板游戏
150.1.253.2,2018-07-05,23:30:01,青海,音乐,儿童,亲亲小宝贝王旭东
150.1.253.2,2018-12-28,21:22:33,青海,购物,游戏动漫,日历台历
150.1.253.2,2018-02-17,20:43:16,青海,音乐,动漫ACG,恋愛サーキュレーション花澤香菜
150.1.253.2,2018-04-14,22:59:51,青海,购物,运动健身,泳镜
150.1.253.2,2018-06-21,19:43:39,青海,购物,运动健身,分体泳衣
150.1.253.2,2018-09-04,19:07:01,青海,音乐,中国特色,牡丹亭·寻梦---懒画眉单雯
150.1.253.2,2018-07-19,20:55:36,青海,购物,珠宝配饰,手镯
150.1.253.2,2018-11-20,19:35:30,青海,游戏,角色扮演,SD姬甲
150.1.253.2,2018-02-17,21:45:01,青海,游戏,休闲益智,反恐突袭
150.1.253.2,2018-09-03,17:08:03,青海,电影电视,家庭,"情殇徐帆,刘小宁,赵宝刚,"
150.1.253.2,2018-05-27,20:06:43,青海,音乐,儿童,嘀哩，嘀哩儿歌
150.1.253.2,2018-09-24,17:10:05,青海,游戏,经营策略,帮妈妈把辣条藏起来
150.1.253.2,2018-05-07,17:16:58,青海,电影电视,爱情,"海市蜃楼阿德丽安娜·尤加特,哈维尔·古铁雷斯,诺拉·纳瓦斯,"
150.1.253.2,2018-04-29,16:11:35,青海,游戏,跑酷竞速,高速骑士
150.1.253.2,2018-10-13,18:18:23,青海,音乐,摇滚,光辉岁月Beyond
150.1.253.2,2018-02-17,23:47:50,青海,购物,零食生鲜,儿童奶
150.1.253.2,2018-03-02,17:47:38,青海,音乐,流行,后会无期G.E.M.邓紫棋
150.1.253.2,2018-08-12,19:58:30,青海,游戏,经营策略,文明创世者
150.1.253.2,2018-02-04,16:13:16,青海,购物,女装,中性风
150.1.253.2,2018-08-21,20:11:24,青海,电影电视,动画,小悟空
150.1.253.2,2018-02-14,15:35:01,青海,音乐,中国特色,懒画眉昆曲张军
150.1.253.2,2018-04-28,23:48:24,青海,购物,游戏动漫,海绵宝宝
150.1.253.2,2018-11-15,17:58:47,青海,电影电视,家庭,快乐星球第二部
150.1.253.2,2018-06-25,17:52:45,青海,购物,乐器,民谣吉他
150.1.253.2,2018-03-13,21:27:37,青海,购物,男装,潮牌
150.1.253.2,2018-05-19,20:50:35,青海,音乐,嘻哈,MonsterBoondox
150.1.253.2,2018-06-10,20:39:19,青海,音乐,动漫ACG,[A]ddictionEVO+
150.1.253.2,2018-03-14,16:27:35,青海,游戏,角色扮演,Pokemon Go Guia
150.1.253.2,2018-06-14,20:05:41,青海,购物,珠宝配饰,克拉钻
150.1.253.2,2018-07-08,16:10:21,青海,电影电视,战争,"我家的故事徐帆,高发,廖京生,"
150.1.253.2,2018-12-19,20:10:03,青海,电影电视,喜剧,"超级学校霸王张卫健,刘德华,张学友,"
150.1.253.2,2018-11-22,16:56:29,青海,音乐,中国特色,牡丹亭·如杭·小措大张静娴
150.1.253.2,2018-07-08,18:45:43,青海,购物,美妆,乳液
150.1.253.2,2018-09-07,23:45:06,青海,音乐,儿童,贝瓦儿歌.好宝宝贝瓦儿歌
150.1.253.2,2018-01-27,19:29:46,青海,购物,珠宝配饰,108珠
150.1.253.2,2018-04-14,15:26:48,青海,购物,美妆,无添加
150.1.253.2,2018-11-18,19:30:58,青海,音乐,动漫ACG,magnetまらしぃ
150.1.253.2,2018-05-07,23:27:44,青海,电影电视,科幻,"X档案：征服未来大卫·杜楚尼,吉莲·安德森,约翰·内威尔,"
150.1.253.2,2018-03-21,16:14:26,青海,电影电视,动画,"阿斯特里克斯历险记：诸神之宫殿阿兰·夏巴,"
150.1.253.2,2018-04-25,22:09:50,青海,电影电视,喜剧,"黄飞鸿之铁鸡斗蜈蚣李连杰,梁家仁,张卫健,"
150.1.253.2,2018-03-13,16:38:01,青海,购物,美妆,资生堂
150.1.253.2,2018-06-01,16:17:52,青海,音乐,嘻哈,GOTTI ( prod by Assad )D26
150.1.253.2,2018-08-17,22:11:55,青海,游戏,扑克棋牌,物种起源
150.1.253.2,2018-06-27,15:58:16,青海,游戏,飞行射击,Run Mal : in Descendants World
150.1.253.2,2018-10-28,22:13:53,青海,电影电视,爱情,"宝莱坞生死恋沙鲁克·罕,玛德胡瑞·迪克西特,艾西瓦娅·雷,"
150.1.253.2,2018-04-18,17:49:22,青海,音乐,儿童,小老鼠小紫荆儿童合唱团
150.1.253.2,2018-06-16,22:51:58,青海,音乐,动漫ACG,とおり道久石譲
150.1.253.2,2018-01-04,23:34:51,青海,音乐,动漫ACG,終わりの世界からやなぎなぎ
150.1.253.2,2018-06-04,21:44:10,青海,游戏,经营策略,小猪佩奇：假期
150.1.253.2,2018-02-24,16:38:48,青海,游戏,扑克棋牌,会说话的汤姆和本播报新闻
150.1.253.2,2018-04-19,20:46:01,青海,电影电视,爱情,"天亮之前郭富城,杨子姗,"
150.1.253.2,2018-07-28,17:20:42,青海,购物,美妆,丰胸
150.1.253.2,2018-10-14,20:32:37,青海,音乐,流行,Moshi MoshiPoppy
150.1.253.2,2018-11-28,20:58:01,青海,音乐,古典,"-8.523, 115.2538鲸鱼马戏团"
150.1.253.2,2018-06-19,21:42:31,青海,购物,游戏动漫,大嘴猴
150.1.253.2,2018-10-30,22:24:30,青海,购物,运动健身,比基尼
150.1.253.2,2018-04-22,21:08:13,青海,购物,美妆,腮红
150.1.253.2,2018-05-11,22:28:48,青海,电影电视,动画,"米芽米咕人丹尼·伯恩,John DiMaggio,马修·摩丁,"
150.1.253.2,2018-02-09,15:15:33,青海,购物,美妆,烫发
150.1.253.2,2018-09-11,20:02:40,青海,音乐,嘻哈,"夕阳下-夜叉,GAI爷华语群星"
150.1.253.2,2018-11-09,19:16:49,青海,电影电视,喜剧,"三对鸳鸯一张床张学友,钟楚红,卢冠廷,"
150.1.253.2,2018-12-22,20:45:20,青海,音乐,民谣,The Waltze Of The Tennis PlayersMeg Baird
150.1.253.2,2018-10-25,15:21:13,青海,购物,美妆,娇韵诗
150.1.253.2,2018-08-22,19:10:55,青海,购物,零食生鲜,碳酸饮料
150.1.253.2,2018-07-29,20:01:48,青海,电影电视,爱情,"滚蛋吧！肿瘤君白百何,吴彦祖,李媛,"
150.1.253.2,2018-11-25,21:08:41,青海,电影电视,动作,"碟中谍5：神秘国度汤姆·克鲁斯,"
150.1.253.2,2018-07-30,17:25:14,青海,音乐,民谣,充气娃娃之恋马克吐舟
150.1.253.2,2018-09-12,17:44:06,青海,电影电视,动作,"雷神3：诸神黄昏（普通话）克里斯·海姆斯沃斯,凯特·布兰切特,汤姆·希德勒斯顿,"
150.1.253.2,2018-05-23,22:21:28,青海,音乐,儿童,Lovely Baby Piano Concerto No.21Raimond Lap
150.1.253.2,2018-07-24,20:45:10,青海,购物,女装,街头
150.1.253.2,2018-11-17,19:06:39,青海,购物,游戏动漫,SLG战略游戏
150.1.253.2,2018-01-26,17:51:58,青海,购物,母婴儿童,雨鞋
150.1.253.2,2018-06-08,16:28:17,青海,音乐,嘻哈,Just a FriendBiz Markie
150.1.253.2,2018-04-30,21:13:46,青海,游戏,经营策略,magic cat Piano
150.1.253.2,2018-08-04,15:20:13,青海,音乐,古典,十五次的约定鲸鱼马戏团
150.1.253.2,2018-08-13,17:31:57,青海,音乐,古典,Traditional: Romance for GuitarJohn Williams
150.1.253.2,2018-07-21,23:25:43,青海,游戏,角色扮演,论剑
150.1.253.2,2018-07-22,18:58:49,青海,电影电视,科幻,"甜心战士西内玛利亚,三浦贵大,"
150.1.253.2,2018-06-08,23:31:55,青海,游戏,经营策略,魔兽战纪
150.1.253.2,2018-07-18,16:11:32,青海,电影电视,家庭,"我的岳父会武术宋丹丹,倪大红,肖央,"
150.1.253.2,2018-04-12,23:38:46,青海,电影电视,喜剧,"摩登如来神掌刘德华,王祖贤,"
150.1.253.2,2018-11-21,15:45:59,青海,购物,男装,oversize
150.1.253.2,2018-01-17,16:52:48,青海,购物,乐器,小提琴
150.1.253.2,2018-08-03,18:38:02,青海,音乐,古典,Body Jazz: Head/Shoulders/Elbows/Hands/Hips/Knees/FeetGabrielle Roth
150.1.253.2,2018-01-04,15:42:49,青海,电影电视,战争,娘家的故事之爱的奉献
150.1.253.2,2018-12-22,19:11:20,青海,游戏,经营策略,New Chess HD Online Pro
150.1.253.2,2018-09-17,18:36:39,青海,音乐,流行,Glad You CameThe Wanted
150.1.253.2,2018-10-30,22:36:57,青海,购物,零食生鲜,人参果
150.1.253.2,2018-05-20,19:36:29,青海,音乐,古典,"Felix Mendelssohn: Lieder ohne Worte, Op.19 - No. 6 in G minor (Andante sostenuto) ""Venetian Gondola Song""András Schiff"
150.1.253.2,2018-10-26,22:19:09,青海,音乐,古典,1017杜扬
150.1.253.2,2018-02-03,16:42:55,青海,电影电视,动画,"闯堂兔3囧囧时光机丁莹莹,王琪,吴浩,"
150.1.253.2,2018-11-26,20:25:21,青海,购物,珠宝配饰,碧玺
150.1.253.2,2018-01-06,19:26:23,青海,电影电视,动画,"森林奇缘（普通话）Oleksiy Zavgoro,娜迪亚·多洛菲娃,Yevhen Malukha,"
150.1.253.2,2018-10-28,20:09:42,青海,电影电视,动作,"速度与激情7范·迪塞尔,保罗·沃克,杰森·斯坦森,"
150.1.253.2,2018-03-22,16:37:22,青海,音乐,动漫ACG,Hold Me NowCeleina Ann
150.1.253.2,2018-11-04,23:24:26,青海,电影电视,爱情,"全城通缉赵文卓,刘烨,秋瓷炫,"
150.1.253.2,2018-02-26,18:47:01,青海,游戏,动作冒险,召唤者
150.1.253.2,2018-01-18,20:42:42,青海,购物,游戏动漫,古剑奇谭
150.1.253.2,2018-08-08,18:47:04,青海,音乐,儿童,捉泥鳅 02兔小贝
150.1.253.2,2018-07-03,20:30:17,青海,游戏,动作冒险,FC红白机64合1
150.1.253.2,2018-10-31,21:36:06,青海,游戏,扑克棋牌,百变机兽洛洛历险记
150.1.253.2,2018-05-31,22:24:18,青海,电影电视,家庭,"父亲冯国庆,沈丹萍,"
150.1.253.2,2018-06-04,15:33:48,青海,音乐,摇滚,Money (1972 Early Mix)Pink Floyd
150.1.253.2,2018-05-01,22:37:14,青海,音乐,儿童,采蘑菇的小姑娘中央人民广播电台少年广播合唱团
150.1.253.2,2018-11-15,18:55:08,青海,音乐,儿童,数鸭子儿歌
150.1.253.2,2018-12-17,18:33:34,青海,购物,乐器,拾音器
150.1.253.2,2018-07-25,16:30:08,青海,音乐,摇滚,Doom and GloomThe Rolling Stones
150.1.253.2,2018-02-03,20:42:24,青海,电影电视,恐怖,音乐僵尸（粤语）
150.1.253.2,2018-11-27,18:33:25,青海,电影电视,喜剧,"巴黎宝贝邓超,Jane March,伊能静,"
150.1.253.2,2018-02-23,22:58:34,青海,购物,珠宝配饰,黄金
150.1.253.2,2018-10-28,18:40:56,青海,音乐,古典,Teach Me to WhisperLiquid Mind
150.1.253.2,2018-12-15,18:54:35,青海,电影电视,爱情,"深夜食堂2小林薰,多部未华子,小田切让,"
150.1.253.2,2018-02-06,21:39:23,青海,购物,美妆,蜜粉
150.1.253.2,2018-01-27,23:42:38,青海,电影电视,战争,"白屋之恋何润东,袁泉,牛萌萌,"
150.1.253.2,2018-06-14,15:01:15,青海,音乐,儿童,Hush Little BabyThe Countdown Kids
150.1.253.2,2018-09-18,21:53:14,青海,游戏,跑酷竞速,强力竞速赛
150.1.253.2,2018-11-14,19:59:49,青海,购物,女装,中性风
150.1.253.2,2018-10-09,16:50:07,青海,游戏,角色扮演,皮卡丘挂机
150.1.253.2,2018-10-03,23:17:46,青海,游戏,动作冒险,激斗英雄奥特曼
150.1.253.2,2018-08-18,17:10:11,青海,电影电视,战争,"大男人·小男人罗犀子,周宁朝,王群,"
150.1.253.2,2018-08-27,18:04:46,青海,购物,游戏动漫,名人明星
150.1.253.2,2018-02-09,18:05:20,青海,音乐,动漫ACG,仕事はつらいぜ久石譲
150.1.253.2,2018-11-07,23:32:36,青海,电影电视,动作,"夜蝶SNH48孔肖吟,SNH48吴哲晗,"
150.1.253.2,2018-09-18,15:44:59,青海,音乐,民谣,我时常想起我们邱比
150.1.253.2,2018-04-18,20:06:06,青海,游戏,跑酷竞速,飞机车运输游戏 - 平面运输模拟
150.1.253.2,2018-06-11,18:20:56,青海,游戏,经营策略,雪城-冰雪村庄世界
150.1.253.2,2018-06-16,21:07:45,青海,购物,零食生鲜,咖啡
150.1.253.2,2018-10-26,18:58:58,青海,音乐,摇滚,Fluorescent AdolescentArctic Monkeys
150.1.253.2,2018-07-26,20:48:40,青海,音乐,古典,"George Frideric Handel: Harpsichord Suite No. 4 in D Minor, HWV 437 - SarabandeAcademy of St. Martin in the Fields"
150.1.253.2,2018-09-05,21:55:57,青海,购物,母婴儿童,儿童套装
150.1.253.2,2018-01-15,16:04:35,青海,购物,零食生鲜,烧烤
150.1.253.2,2018-04-08,23:53:04,青海,电影电视,战争,"我们生活的年代刘烨,沙溢,李光洁,"
150.1.253.2,2018-07-24,21:09:19,青海,购物,游戏动漫,其他
150.1.253.2,2018-01-05,18:22:38,青海,游戏,跑酷竞速,Taxi Driver 3D - Taxi Simulator 2018
150.1.253.2,2018-02-05,19:06:03,青海,音乐,古典,"Frédéric Chopin: Nocturne No.2 in E flat, Op.9 No.2Vladimir Ashkenazy"
150.1.253.2,2018-02-23,20:44:47,青海,购物,乐器,电子琴
150.1.253.2,2018-09-14,16:19:32,青海,电影电视,动作,"欲望之城吴君如,黄秋生,何超仪,"
150.1.253.2,2018-12-16,21:53:15,青海,电影电视,动画,"无敌破坏王2：大闹互联网约翰·C·赖利,Sarah Silverman,克里斯汀·贝尔,"
