124.226.85.100,2018-07-17,07:44:44,甘肃,音乐,动漫ACG,怀梦之泽泠鸢yousa
58.113.110.103,2018-03-10,02:50:26,安徽,购物,乐器,口琴
48.106.41.207,2018-08-19,17:23:22,重庆,游戏,跑酷竞速,摩托车大冒险(修改版)
58.113.110.103,2018-03-08,20:03:17,安徽,音乐,嘻哈,Lucky YouEminem
65.40.106.125,2018-02-16,11:58:53,甘肃,音乐,流行,Crash & BurnElise Estrada
58.113.110.103,2018-12-24,14:52:26,安徽,游戏,扑克棋牌,恋爱球球
124.226.85.100,2018-07-13,19:59:07,甘肃,音乐,嘻哈,Lord Give Me a SignDMX
124.226.85.100,2018-08-26,16:40:04,甘肃,购物,运动健身,温泉泳衣
80.105.24.91,2018-03-02,04:19:33,重庆,购物,家电数码,荣耀9
124.226.85.100,2018-09-25,01:03:23,甘肃,购物,美妆,精华
162.240.4.159,2018-09-25,03:36:07,贵州,购物,珠宝配饰,吊坠
162.240.4.159,2018-12-31,19:20:10,贵州,游戏,扑克棋牌,水果忍者终极版
48.106.41.207,2018-03-07,16:25:07,重庆,购物,游戏动漫,即时战略
191.115.9.59,2018-07-30,04:15:24,广西,电影电视,动画,"天鹅公主：明日公主今日海盗劳拉·贝莉,Maxine Blue,Kellen Goff,"
80.105.24.91,2018-07-12,20:58:27,重庆,电影电视,喜剧,"赛车总动员（普通话）欧文·威尔逊,邦尼·亨特,保罗·纽曼,"
177.18.174.211,2018-12-13,20:44:45,浙江,电影电视,家庭,"谁怜天下慈母心吕一,钟镇涛,秦海璐,"
80.105.24.91,2018-03-04,21:26:51,重庆,购物,美妆,BB霜
65.40.106.125,2018-04-02,03:10:13,甘肃,电影电视,科幻,大荒电影馆
40.140.254.96,2018-04-23,01:40:21,贵州,游戏,经营策略,城堡守卫战
177.18.174.211,2018-12-28,01:35:03,浙江,电影电视,战争,"生活启示录胡歌,闫妮,果靖霖,"
40.140.254.96,2018-01-18,01:03:45,贵州,音乐,流行,喜欢你G.E.M.邓紫棋
245.186.62.172,2018-10-09,07:39:30,山东,音乐,动漫ACG,いつも何度でも木村弓
58.113.110.103,2018-12-01,06:11:14,安徽,电影电视,喜剧,开心鬼上错身
124.226.85.100,2018-11-08,17:42:02,甘肃,购物,书籍课程,粤语
191.115.9.59,2018-03-19,13:09:56,广西,音乐,摇滚,CreepRadiohead
162.240.4.159,2018-09-08,06:27:16,贵州,购物,美妆,脱毛
124.226.85.100,2018-06-05,21:06:32,甘肃,购物,美妆,资生堂
40.140.254.96,2018-06-09,05:39:30,贵州,音乐,动漫ACG,あの日の川久石譲
40.140.254.96,2018-05-20,11:29:52,贵州,游戏,跑酷竞速,Offroad Truck Simulator 2018
191.115.9.59,2018-11-04,20:45:50,广西,电影电视,恐怖,"少林僵尸刘家辉,"
245.186.62.172,2018-07-31,02:30:08,山东,音乐,民谣,Car ParkFenne Lily
191.115.9.59,2018-02-28,22:29:41,广西,购物,男装,丹宁外套
40.140.254.96,2018-07-21,20:41:57,贵州,电影电视,战争,"十指连心刘雪华,孙松,申军谊,"
245.186.62.172,2018-01-12,19:11:21,山东,电影电视,战争,"新女婿时代林永健,牛莉,何洁,"
177.18.174.211,2018-03-09,13:14:59,浙江,购物,母婴儿童,营养食品
58.113.110.103,2018-11-27,10:01:14,安徽,购物,家电数码,个护健康
124.226.85.100,2018-11-29,22:59:21,甘肃,游戏,跑酷竞速,越野 叉车 司机 - 军队 货物 运输
48.106.41.207,2018-01-03,09:21:04,重庆,购物,男装,牛仔裤
162.240.4.159,2018-06-16,22:23:51,贵州,音乐,嘻哈,Everyday Normal Guy 2Jon lajoie
177.18.174.211,2018-03-19,12:47:18,浙江,游戏,动作冒险,双截龙-怀旧经典
48.106.41.207,2018-07-13,07:15:35,重庆,购物,零食生鲜,广州酒家利口福
65.40.106.125,2018-02-19,22:02:38,甘肃,音乐,古典,少女的祈祷 (麦花臣版)陈辉阳
40.140.254.96,2018-05-14,06:13:08,贵州,游戏,飞行射击,零速四驱
58.113.110.103,2018-01-10,08:25:29,安徽,游戏,跑酷竞速,山兰博基尼山模拟
245.186.62.172,2018-10-24,05:22:51,山东,电影电视,古装,"康熙王朝50集版陈道明,斯琴高娃,"
80.105.24.91,2018-10-24,06:33:15,重庆,购物,男装,工装
80.105.24.91,2018-08-09,15:12:48,重庆,购物,零食生鲜,方便速食
245.186.62.172,2018-10-21,08:38:58,山东,音乐,儿童,生日快乐小紫荆儿童合唱团
80.105.24.91,2018-02-20,20:50:19,重庆,电影电视,恐怖,"鬼屋特伦斯·斯坦普,艾迪·墨菲,内森奈尔·帕克,"
191.115.9.59,2018-05-19,08:06:35,广西,电影电视,家庭,"婚后五年罗钢,陈虹池,周悦,"
177.18.174.211,2018-03-29,04:52:57,浙江,电影电视,动画,"深海历险记张璐（配音）,"
48.106.41.207,2018-08-03,06:30:29,重庆,游戏,经营策略,雪球大作战
162.240.4.159,2018-12-06,11:09:22,贵州,游戏,动作冒险,绞刑台:弓箭大师
80.105.24.91,2018-10-06,06:29:42,重庆,电影电视,恐怖,"诡劫立威廉,佟丽娅,朱珠,"
191.115.9.59,2018-10-05,00:33:10,广西,游戏,角色扮演,三国IN起來
162.240.4.159,2018-11-26,04:35:24,贵州,电影电视,动画,"米芽米咕人丹尼·伯恩,John DiMaggio,马修·摩丁,"
65.40.106.125,2018-05-03,19:53:55,甘肃,电影电视,动画,"勇闯黄金城凯文·克莱恩,肯尼思·布拉纳,Rosie Perez,"
65.40.106.125,2018-12-26,00:05:44,甘肃,电影电视,战争,"外来媳妇本地郎第三部龚锦堂,黄锦裳,苏志丹,"
58.113.110.103,2018-09-13,20:11:49,安徽,游戏,角色扮演,失落之地
65.40.106.125,2018-08-02,02:45:23,甘肃,电影电视,古装,"山外青山楼吕凉,宋茹惠,刘春峰,"
191.115.9.59,2018-01-16,07:09:30,广西,购物,母婴儿童,奶瓶
177.18.174.211,2018-04-03,06:49:14,浙江,音乐,动漫ACG,空中散歩久石譲
80.105.24.91,2018-03-23,01:49:28,重庆,购物,书籍课程,教师证
177.18.174.211,2018-10-08,00:02:14,浙江,音乐,嘻哈,MELO-比划 (Prod By PoloBoyShawty)T.D.C.（天地會）
191.115.9.59,2018-04-02,22:35:16,广西,购物,珠宝配饰,坦桑石
177.18.174.211,2018-07-08,16:33:13,浙江,电影电视,爱情,"家有长嫂潘阳,樊梓田,宁南,"
124.226.85.100,2018-10-10,01:20:23,甘肃,购物,书籍课程,摄影
65.40.106.125,2018-08-21,00:50:21,甘肃,购物,游戏动漫,
191.115.9.59,2018-10-05,12:37:26,广西,游戏,扑克棋牌,百变机兽洛洛历险记
124.226.85.100,2018-01-18,05:42:46,甘肃,电影电视,恐怖,"生化危机2：启示录米拉·乔沃维奇,西耶娜·盖尔利,奥德·菲尔,"
162.240.4.159,2018-12-09,08:19:11,贵州,电影电视,动作,"痞子英雄之全面开战赵又廷,陈意涵,黄渤,"
65.40.106.125,2018-09-30,22:21:04,甘肃,电影电视,家庭,"越活越明白李立群,李小燕,"
124.226.85.100,2018-04-02,12:17:01,甘肃,购物,美妆,香氛
124.226.85.100,2018-03-11,05:20:26,甘肃,音乐,中国特色,般若波罗蜜多心经 (国语版)佛教梵呗乐团
177.18.174.211,2018-09-30,01:36:37,浙江,电影电视,动作,"生化危机5：惩罚米拉·乔沃维奇,"
162.240.4.159,2018-12-08,01:16:28,贵州,购物,游戏动漫,TCG育成游戏
65.40.106.125,2018-08-19,11:15:26,甘肃,音乐,流行,只是太爱你魏路遥
191.115.9.59,2018-08-20,23:32:28,广西,音乐,中国特色,我爱你中国中央人民广播电台合唱团
65.40.106.125,2018-11-22,11:13:50,甘肃,音乐,流行,胡广生任素汐
40.140.254.96,2018-01-24,13:12:12,贵州,电影电视,战争,"半生缘林心如版林心如,谭耀文,蒋勤勤,"
80.105.24.91,2018-02-14,01:33:43,重庆,购物,珠宝配饰,蓝宝石
65.40.106.125,2018-07-01,13:51:19,甘肃,电影电视,喜剧,"阿凡提之奇缘历险胡谦,李晔,蒋可,"
80.105.24.91,2018-12-03,01:47:22,重庆,游戏,扑克棋牌,欢乐跳瓶:Bottle Flip
58.113.110.103,2018-09-29,17:15:10,安徽,游戏,休闲益智,消灭星星PopStar ~打发时间消消乐~
124.226.85.100,2018-12-26,07:26:37,甘肃,音乐,摇滚,爱要怎么说出口赵传
40.140.254.96,2018-05-04,21:22:22,贵州,电影电视,家庭,"单亲妈妈陈松伶,刘恺威,陈佳欣,"
191.115.9.59,2018-04-12,03:46:48,广西,电影电视,科幻,"杀人蝙蝠卢·戴蒙德·菲利普斯,戴安· 梅尔,鲍勃·冈顿,"
58.113.110.103,2018-11-29,15:07:52,安徽,电影电视,动作,"碟中谍4汤姆·克鲁斯,"
162.240.4.159,2018-02-10,07:37:14,贵州,购物,书籍课程,常用单词
245.186.62.172,2018-07-24,23:14:56,山东,游戏,休闲益智,迷宫之王:MazeKing
65.40.106.125,2018-02-04,01:29:11,甘肃,电影电视,动画,"啤酒火箭周泉,"
177.18.174.211,2018-03-26,03:39:19,浙江,电影电视,家庭,"舞台姐妹梅婷,苏岩,何赛飞,"
80.105.24.91,2018-07-30,14:16:29,重庆,购物,美妆,套装
191.115.9.59,2018-07-07,12:58:07,广西,音乐,摇滚,出走胡云哲
65.40.106.125,2018-01-29,07:41:50,甘肃,音乐,动漫ACG,彼女は旅に出る鎖那
191.115.9.59,2018-09-07,07:39:14,广西,音乐,流行,一起走过的日子刘德华
65.40.106.125,2018-06-26,22:30:47,甘肃,电影电视,喜剧,"钱作怪许冠英,古国华,"
80.105.24.91,2018-11-20,03:05:44,重庆,音乐,中国特色,思念谁韩红
48.106.41.207,2018-08-04,17:11:57,重庆,游戏,跑酷竞速,Virtual Hunting : Bear
124.226.85.100,2018-09-04,05:11:22,甘肃,购物,母婴儿童,棉拖鞋
48.106.41.207,2018-02-14,14:12:03,重庆,购物,女装,卡通
80.105.24.91,2018-08-06,06:19:41,重庆,游戏,飞行射击,史诗般的战斗模拟器
48.106.41.207,2018-04-02,10:17:45,重庆,游戏,经营策略,暴打BOOS
191.115.9.59,2018-04-06,05:42:18,广西,电影电视,战争,婚后三十年
65.40.106.125,2018-07-17,03:37:47,甘肃,电影电视,喜剧,"生化寿尸陈小春,"
65.40.106.125,2018-03-24,04:45:58,甘肃,游戏,角色扮演,转珠神器
40.140.254.96,2018-07-18,10:35:28,贵州,购物,零食生鲜,黄油
65.40.106.125,2018-08-17,04:47:48,甘肃,音乐,动漫ACG,天命风流风倾
177.18.174.211,2018-07-30,02:03:32,浙江,电影电视,动作,"大话西游之大圣娶亲周星驰,朱茵,蔡少芬,"
162.240.4.159,2018-11-13,19:21:53,贵州,音乐,中国特色,牡丹亭·惊梦---山坡羊单雯
80.105.24.91,2018-03-09,12:55:28,重庆,购物,零食生鲜,奶酪
191.115.9.59,2018-03-19,07:39:03,广西,音乐,儿童,德沃夏克: 幽默曲Various Artists
245.186.62.172,2018-09-29,09:35:50,山东,音乐,儿童,读书郎新月合唱团
245.186.62.172,2018-04-22,05:23:23,山东,音乐,摇滚,一盒南京 (feat.尚筱菊)翁大涵
124.226.85.100,2018-03-07,05:26:33,甘肃,音乐,嘻哈,Just a KissLady Antebellum
191.115.9.59,2018-10-27,04:55:28,广西,购物,游戏动漫,女性向游戏
124.226.85.100,2018-09-22,15:41:44,甘肃,音乐,古典,Badarzewska: The Maiden's PrayerVarious Artists
65.40.106.125,2018-03-30,07:37:26,甘肃,电影电视,恐怖,"心跳一百张曼玉,罗明珠,郑浩南,"
65.40.106.125,2018-08-06,00:33:03,甘肃,电影电视,战争,"如锦温峥嵘,江宏恩,李修蒙,"
65.40.106.125,2018-01-28,04:41:47,甘肃,电影电视,恐怖,"午夜幽灵宫哲,廖娟,"
245.186.62.172,2018-04-22,19:11:48,山东,音乐,中国特色,邯鄣梦·三醉·迎仙客岳美缇
124.226.85.100,2018-06-10,23:55:45,甘肃,电影电视,爱情,"热血姐妹团何佩瑜,郑欣宜,雨侨,"
245.186.62.172,2018-08-17,10:19:13,山东,电影电视,爱情,"无尽的爱波姬·小丝,马丁·休伊特,雪莉·奈特,"
80.105.24.91,2018-07-05,17:12:15,重庆,购物,运动健身,户外鞋
80.105.24.91,2018-08-22,21:05:14,重庆,音乐,古典,Canon in DVarious Artists
48.106.41.207,2018-11-07,00:38:43,重庆,游戏,飞行射击,小小弓手
58.113.110.103,2018-04-29,20:46:42,安徽,音乐,儿童,拔萝卜贝瓦儿歌
245.186.62.172,2018-03-27,20:42:52,山东,音乐,摇滚,Are You The OneTimo Tolkki
80.105.24.91,2018-08-16,21:26:47,重庆,购物,零食生鲜,曲奇饼干
58.113.110.103,2018-05-13,03:22:49,安徽,音乐,中国特色,江姐·红梅赞张火丁
65.40.106.125,2018-01-01,14:57:53,甘肃,电影电视,恐怖,"惊变28周杰瑞米·雷纳,罗伯特·卡莱尔,凯瑟琳·麦克马克,"
162.240.4.159,2018-08-09,15:30:59,贵州,游戏,角色扮演,英雄群侠传
58.113.110.103,2018-06-06,00:08:07,安徽,电影电视,科幻,"无敌浩克爱德华·诺顿,丽芙·泰勒,蒂姆·罗斯,"
58.113.110.103,2018-04-11,06:56:30,安徽,音乐,流行,HelloAdele
124.226.85.100,2018-07-16,18:56:41,甘肃,音乐,中国特色,大悲咒印能法师
245.186.62.172,2018-09-30,20:07:19,山东,电影电视,动作,"欲望之城吴君如,黄秋生,何超仪,"
162.240.4.159,2018-05-31,06:47:48,贵州,音乐,民谣,写给黄淮 coverCCLAIRE
58.113.110.103,2018-04-01,02:18:14,安徽,游戏,动作冒险,Space Wars craft. Battle of Universe
65.40.106.125,2018-05-15,22:40:43,甘肃,购物,书籍课程,音乐
58.113.110.103,2018-03-28,13:48:30,安徽,购物,珠宝配饰,祖母绿
80.105.24.91,2018-06-27,12:06:15,重庆,游戏,休闲益智,迷宫！
80.105.24.91,2018-05-25,18:01:51,重庆,游戏,角色扮演,剑途
58.113.110.103,2018-06-06,08:23:27,安徽,音乐,摇滚,微光华晨宇
162.240.4.159,2018-01-23,21:04:04,贵州,游戏,跑酷竞速,Pink Piano Tiles 2018
48.106.41.207,2018-06-14,10:40:11,重庆,游戏,动作冒险,魔口大冒险
191.115.9.59,2018-11-02,08:17:13,广西,购物,珠宝配饰,琥珀蜜蜡
124.226.85.100,2018-01-17,00:19:08,甘肃,音乐,动漫ACG,ハレハレヤ07居居
65.40.106.125,2018-05-28,04:53:32,甘肃,电影电视,爱情,"黄金大劫案雷佳音,陶虹,程媛媛,"
40.140.254.96,2018-07-30,19:50:13,贵州,游戏,飞行射击,迷你英雄2
162.240.4.159,2018-11-26,08:22:03,贵州,音乐,流行,站着等你三千年马天
48.106.41.207,2018-12-21,03:21:56,重庆,购物,零食生鲜,威化
245.186.62.172,2018-02-16,01:39:14,山东,购物,乐器,电子鼓
162.240.4.159,2018-05-10,15:05:03,贵州,游戏,经营策略,Know your Anime? Ultimate Quiz
177.18.174.211,2018-04-10,03:51:46,浙江,游戏,经营策略,模拟建造2
58.113.110.103,2018-03-08,06:47:40,安徽,音乐,摇滚,不眠夜盘尼西林
80.105.24.91,2018-01-15,02:27:08,重庆,购物,美妆,彩妆套装
162.240.4.159,2018-12-27,00:06:55,贵州,音乐,民谣,Phantasmagoria in TwoTim Buckley
177.18.174.211,2018-09-14,12:02:36,浙江,游戏,休闲益智,梦境侦探
124.226.85.100,2018-09-03,11:16:40,甘肃,音乐,古典,Camille Saint-Saëns: Le Carnaval des Animaux - Le CygneVarious Artists
124.226.85.100,2018-05-26,23:04:02,甘肃,购物,男装,针织衫
162.240.4.159,2018-01-16,06:11:05,贵州,音乐,民谣,阿肯马木尔
124.226.85.100,2018-08-16,20:01:52,甘肃,电影电视,恐怖,"漆黑如夜凯文·杜兰,卢卡斯·哈斯,"
40.140.254.96,2018-06-10,19:01:40,贵州,游戏,跑酷竞速,暴力摩托
65.40.106.125,2018-01-21,07:25:54,甘肃,音乐,流行,爱情恰恰陈小云
124.226.85.100,2018-02-23,21:23:41,甘肃,购物,美妆,香氛
48.106.41.207,2018-05-09,06:49:08,重庆,游戏,跑酷竞速,Train Zombie Surfer
80.105.24.91,2018-08-11,18:44:31,重庆,购物,乐器,节拍器
80.105.24.91,2018-02-12,15:29:24,重庆,购物,零食生鲜,风味奶
177.18.174.211,2018-01-15,15:55:44,浙江,音乐,嘻哈,第二履历Ambition-Am
40.140.254.96,2018-09-27,15:04:27,贵州,音乐,嘻哈,TreasureBruno Mars
245.186.62.172,2018-11-18,21:02:44,山东,游戏,扑克棋牌,极品钢琴 Just Piano
177.18.174.211,2018-10-16,01:23:22,浙江,游戏,角色扮演,女神异闻录3
58.113.110.103,2018-12-29,02:36:53,安徽,音乐,古典,Les choristesPetits Chanteurs de Saint-Marc
191.115.9.59,2018-12-19,17:20:37,广西,音乐,古典,"Antonio Vivaldi: Concerto for Violin and Strings in F minor, Op.8, No.4, R.297 ""L'inverno"" - I. Allegro non moltoI Musici"
162.240.4.159,2018-05-13,07:37:54,贵州,购物,珠宝配饰,蜜蜡手链
80.105.24.91,2018-02-17,22:22:45,重庆,购物,乐器,谱架
80.105.24.91,2018-04-18,20:10:05,重庆,电影电视,动作,"最后的勇士维克多·霍林雅克,叶卡婕琳娜·维尔科娃,米拉·斯瓦奇卡娅,"
177.18.174.211,2018-09-24,16:34:39,浙江,游戏,休闲益智,音乐世界 Cytus II
65.40.106.125,2018-02-12,20:21:35,甘肃,音乐,儿童,幸福拍手歌中央人民广播电台少年广播合唱团
80.105.24.91,2018-10-27,21:08:50,重庆,购物,女装,牛仔外套
245.186.62.172,2018-11-13,04:06:54,山东,电影电视,爱情,爱奇艺爱电影
58.113.110.103,2018-03-18,10:10:28,安徽,游戏,经营策略,我的百亿个新娘
124.226.85.100,2018-10-27,11:43:19,甘肃,音乐,动漫ACG,Ref:rain (TV size)Aimer
40.140.254.96,2018-08-08,04:29:05,贵州,购物,乐器,笛子
177.18.174.211,2018-11-20,22:26:20,浙江,游戏,角色扮演,绝世武神：噬天
80.105.24.91,2018-04-19,16:12:11,重庆,购物,家电数码,爱索佳
58.113.110.103,2018-12-02,15:55:44,安徽,游戏,动作冒险,炸弹人
48.106.41.207,2018-08-14,17:21:58,重庆,游戏,跑酷竞速,Happy Jumping - Stickman Turbo powdered bone
58.113.110.103,2018-12-19,10:06:16,安徽,游戏,角色扮演,明珠轩辕 免费游戏
80.105.24.91,2018-02-15,17:07:21,重庆,音乐,古典,Badarzewska: The Maiden's PrayerVarious Artists
191.115.9.59,2018-04-13,21:20:13,广西,电影电视,恐怖,"某一天,突然-2月29日朴恩惠,任豪,"
80.105.24.91,2018-12-25,05:02:42,重庆,游戏,经营策略,海盗射击
245.186.62.172,2018-02-07,15:28:55,山东,游戏,休闲益智,Word Stacks
162.240.4.159,2018-11-28,04:53:27,贵州,游戏,飞行射击,核心元素
48.106.41.207,2018-11-30,18:12:11,重庆,游戏,角色扮演,幻剑江湖
40.140.254.96,2018-12-09,21:55:03,贵州,游戏,扑克棋牌,猜歌之王
80.105.24.91,2018-10-23,04:33:49,重庆,购物,美妆,彩妆
48.106.41.207,2018-02-03,10:18:08,重庆,购物,书籍课程,留学英语
162.240.4.159,2018-09-05,01:14:23,贵州,音乐,摇滚,Scene Five: Through Her EyesDream Theater
40.140.254.96,2018-03-21,06:59:24,贵州,音乐,流行,耿耿于怀麦浚龙
245.186.62.172,2018-02-08,05:32:18,山东,游戏,动作冒险,穿越之姻缘劫
177.18.174.211,2018-02-08,22:54:57,浙江,电影电视,科幻,"鬼使神差(1987)休姆·克罗宁,杰西卡·坦迪,"
40.140.254.96,2018-06-04,14:01:54,贵州,购物,母婴儿童,公主鞋
58.113.110.103,2018-12-01,08:08:29,安徽,音乐,古典,Still WatersMaksim Mrvica
245.186.62.172,2018-08-14,11:27:19,山东,音乐,古典,明日有明天 (伊馆纪念版)陈辉阳
58.113.110.103,2018-04-05,12:37:33,安徽,音乐,民谣,美人小安
191.115.9.59,2018-12-18,16:27:26,广西,电影电视,古装,"三国演义鲍国安,唐国强,孙彦军,"
40.140.254.96,2018-09-25,18:56:38,贵州,游戏,角色扮演,功夫宠物
162.240.4.159,2018-04-27,13:46:42,贵州,电影电视,爱情,"天降美食比尔·哈德尔,安娜·法瑞丝,詹姆斯·凯恩,"
177.18.174.211,2018-08-11,19:02:25,浙江,游戏,休闲益智,天天爱消除
124.226.85.100,2018-11-29,13:05:47,甘肃,音乐,古典,1017杜扬
80.105.24.91,2018-05-14,16:48:54,重庆,购物,运动健身,运动文胸
40.140.254.96,2018-03-11,22:19:12,贵州,音乐,嘻哈,SlavicEmapea
58.113.110.103,2018-09-04,21:35:43,安徽,音乐,摇滚,This Old GuitarJohn Denver
58.113.110.103,2018-02-23,15:07:06,安徽,游戏,扑克棋牌,反应堆
162.240.4.159,2018-09-27,05:44:40,贵州,音乐,中国特色,禅韵桑吉平措
58.113.110.103,2018-08-08,14:44:30,安徽,购物,运动健身,三叶草
40.140.254.96,2018-02-26,22:12:17,贵州,电影电视,动作,"巧奔妙逃黄宏,魏宗万,徐玉琨,"
245.186.62.172,2018-11-19,03:27:43,山东,电影电视,家庭,"阳光普照大地周杰,冯远征,何琳,"
65.40.106.125,2018-05-08,08:36:01,甘肃,电影电视,科幻,"失落的大陆威尔·法瑞尔,安娜·弗莱尔,"
124.226.85.100,2018-07-26,21:30:48,甘肃,音乐,儿童,Do You?Yiruma
191.115.9.59,2018-07-04,04:31:03,广西,音乐,摇滚,Living on My OwnFreddie Mercury
58.113.110.103,2018-06-26,21:10:04,安徽,音乐,民谣,By Your SideCocoRosie
245.186.62.172,2018-01-09,06:19:40,山东,音乐,动漫ACG,きみと恋のままで終われない いつも夢のままじゃいられない TV size倉木麻衣
177.18.174.211,2018-11-28,11:14:27,浙江,游戏,经营策略,Dua Lipa - IDGAF - Piano Wooden Tiles
40.140.254.96,2018-08-06,05:50:06,贵州,游戏,扑克棋牌,欢乐街机捕鱼
40.140.254.96,2018-11-24,07:49:59,贵州,电影电视,战争,"我的孩子我的家刘佩琦,萨日娜,徐玉琨,"
162.240.4.159,2018-04-08,11:07:05,贵州,音乐,儿童,27. MayYiruma
48.106.41.207,2018-05-11,12:55:51,重庆,购物,美妆,换季保养
124.226.85.100,2018-11-19,10:54:41,甘肃,游戏,经营策略,手工战争
245.186.62.172,2018-08-20,22:20:28,山东,音乐,儿童,DynamiteTaio Cruz
177.18.174.211,2018-11-28,11:41:39,浙江,游戏,飞行射击,Henshin Rider - Ex Aid
58.113.110.103,2018-07-07,17:22:21,安徽,游戏,扑克棋牌,你能逃离监狱么
80.105.24.91,2018-08-12,23:53:33,重庆,音乐,摇滚,Fool's DayBlur
124.226.85.100,2018-05-10,02:14:36,甘肃,音乐,古典,Traditional: Romance for GuitarJohn Williams
40.140.254.96,2018-11-04,16:41:59,贵州,电影电视,喜剧,东北往事之破马张飞
177.18.174.211,2018-07-22,08:54:41,浙江,音乐,儿童,劳动最光荣中央人民广播电台少年广播合唱团
191.115.9.59,2018-08-18,15:10:15,广西,音乐,摇滚,苏菲娅索盘尼西林
177.18.174.211,2018-09-04,22:20:46,浙江,游戏,经营策略,高校女生模拟
80.105.24.91,2018-06-07,04:41:03,重庆,购物,书籍课程,PS技巧
65.40.106.125,2018-09-30,00:24:16,甘肃,音乐,古典,地下铁Otomakas
65.40.106.125,2018-07-06,07:45:57,甘肃,电影电视,恐怖,"绝命呼吸罗珊妮·杜兰,Lou de Laâge,"
65.40.106.125,2018-12-24,11:54:31,甘肃,电影电视,爱情,"最佳女朋友吕杨,许子吟,邰源崎,"
80.105.24.91,2018-04-21,22:38:21,重庆,购物,美妆,香氛
58.113.110.103,2018-12-09,04:26:55,安徽,音乐,流行,一晃就老了 (女声版)南方群星
177.18.174.211,2018-01-12,05:43:56,浙江,电影电视,恐怖,"幽灵鬼屋车胜元,"
48.106.41.207,2018-07-02,07:45:04,重庆,购物,运动健身,一脚蹬
177.18.174.211,2018-12-28,18:32:13,浙江,游戏,角色扮演,文与江湖
80.105.24.91,2018-03-13,21:45:23,重庆,电影电视,动作,"极速复仇道恩·强森,"
48.106.41.207,2018-07-25,20:44:24,重庆,购物,美妆,香精
65.40.106.125,2018-11-20,12:49:24,甘肃,电影电视,古装,"新白娘子传奇赵雅芝版赵雅芝,叶童,陈美琪,"
58.113.110.103,2018-01-12,20:36:54,安徽,游戏,跑酷竞速,Heavy Big Truck Driving Simulator 3D
162.240.4.159,2018-02-25,15:55:12,贵州,电影电视,家庭,"海上嫁女记蔡少芬,王雷,张檬,"
177.18.174.211,2018-04-27,11:14:07,浙江,游戏,角色扮演,魔域迷宫
177.18.174.211,2018-11-24,01:39:05,浙江,电影电视,爱情,"国产凌凌漆周星驰,袁咏仪,罗家英,"
124.226.85.100,2018-03-18,22:04:13,甘肃,音乐,流行,一起走过的日子刘德华
162.240.4.159,2018-02-01,22:39:24,贵州,游戏,扑克棋牌,糖糖餐厅
48.106.41.207,2018-03-12,12:21:45,重庆,游戏,跑酷竞速,丛林熊猫运行
80.105.24.91,2018-06-24,11:39:16,重庆,购物,母婴儿童,婴儿床
245.186.62.172,2018-01-01,07:51:36,山东,音乐,儿童,春田花花幼稚园校歌香港童声合唱团
124.226.85.100,2018-07-11,03:05:35,甘肃,游戏,动作冒险,Cheat Mobile Legends Bang Bang
124.226.85.100,2018-07-19,19:14:23,甘肃,音乐,民谣,Bad TimingJim O'Rourke
245.186.62.172,2018-03-13,01:06:52,山东,电影电视,恐怖,"X档案：征服未来大卫·杜楚尼,吉莲·安德森,约翰·内威尔,"
124.226.85.100,2018-04-21,03:54:28,甘肃,音乐,动漫ACG,一梦繁唐温崇正
80.105.24.91,2018-07-04,11:27:43,重庆,游戏,跑酷竞速,矢量跑酷
65.40.106.125,2018-01-06,20:36:47,甘肃,电影电视,喜剧,"不良千金姚橹,廖蔚蔚,葛天,"
48.106.41.207,2018-01-07,23:18:15,重庆,游戏,动作冒险,豪血寺一族Power Instinct
191.115.9.59,2018-12-14,23:51:31,广西,购物,书籍课程,减肥瑜伽
124.226.85.100,2018-07-08,13:18:09,甘肃,购物,男装,中式复古
191.115.9.59,2018-02-12,02:47:21,广西,音乐,民谣,北京爱情小柯
245.186.62.172,2018-04-21,14:37:22,山东,电影电视,爱情,"大梦西游2铁扇公主谢苗,黄一琳,"
58.113.110.103,2018-10-10,18:22:35,安徽,音乐,民谣,Bright SmileJosh Ritter
124.226.85.100,2018-12-12,01:19:24,甘肃,购物,母婴儿童,
48.106.41.207,2018-06-23,06:14:23,重庆,购物,男装,工装
80.105.24.91,2018-01-10,11:20:58,重庆,购物,运动健身,一脚蹬
245.186.62.172,2018-09-20,16:10:40,山东,电影电视,爱情,"鹅毛笔杰弗里·拉什,"
58.113.110.103,2018-04-20,07:57:32,安徽,电影电视,家庭,难为女儿红
48.106.41.207,2018-05-31,07:59:11,重庆,购物,珠宝配饰,吊坠
48.106.41.207,2018-04-05,13:22:01,重庆,游戏,休闲益智,方块消除
65.40.106.125,2018-11-27,05:44:06,甘肃,游戏,经营策略,巨兽崛起
124.226.85.100,2018-01-10,14:23:56,甘肃,音乐,流行,情网张学友
48.106.41.207,2018-01-18,11:48:36,重庆,购物,美妆,卸妆
40.140.254.96,2018-05-08,02:31:47,贵州,电影电视,爱情,"欧洲性旅行斯科特·麦克洛维茨,Jacob Pitts,米歇尔·崔切伯格,"
191.115.9.59,2018-07-29,20:29:22,广西,游戏,跑酷竞速,S8 Driving Audi Winter 3D
245.186.62.172,2018-04-10,03:58:37,山东,音乐,动漫ACG,打上花火零蛋呀
80.105.24.91,2018-08-15,13:33:31,重庆,游戏,跑酷竞速,摩托机器人变形赛
